38000000	55500000	97.575294
38500000	55500000	65.28369
39000000	55500000	57.314384
39500000	55500000	43.03248
40000000	55500000	62.677044
40500000	55500000	59.88794
41000000	55500000	74.39729
41500000	55500000	68.02458
42000000	55500000	50.13388
42500000	55500000	71.29704
43000000	55500000	60.081944
43500000	55500000	63.06259
44000000	55500000	80.00691
44500000	55500000	70.80895
45000000	55500000	66.60408
45500000	55500000	73.78985
46000000	55500000	93.258415
46500000	55500000	79.733696
47000000	55500000	83.2209
47500000	55500000	126.79867
48000000	55500000	138.94739
48500000	55500000	102.98062
49000000	55500000	121.7258
49500000	55500000	121.18127
50000000	55500000	101.42025
50500000	55500000	97.07998
51000000	55500000	108.27912
51500000	55500000	105.46244
52000000	55500000	103.35241
52500000	55500000	217.55547
53000000	55500000	353.74738
53500000	55500000	386.7002
54000000	55500000	549.70435
54500000	55500000	690.6723
55000000	55500000	1620.9
55500000	55500000	6162.6006
0	56000000	25.359442
500000	56000000	24.131573
1000000	56000000	23.942162
1500000	56000000	19.377695
2000000	56000000	24.12296
2500000	56000000	20.34159
3000000	56000000	21.25249
3500000	56000000	14.735068
4000000	56000000	11.252425
4500000	56000000	4.9712777
5000000	56000000	13.268437
5500000	56000000	11.769485
6000000	56000000	15.4715185
6500000	56000000	12.6161
7000000	56000000	15.496113
7500000	56000000	14.750157
8000000	56000000	8.712638
8500000	56000000	8.620492
9000000	56000000	16.370451
9500000	56000000	18.040695
10000000	56000000	21.973183
10500000	56000000	4.051599
11000000	56000000	20.831953
11500000	56000000	19.496689
12000000	56000000	22.514254
12500000	56000000	26.865196
13000000	56000000	27.774744
13500000	56000000	19.583607
14000000	56000000	23.014347
14500000	56000000	19.389357
15000000	56000000	19.778473
15500000	56000000	31.65671
16000000	56000000	26.992403
16500000	56000000	31.195818
17000000	56000000	37.85298
17500000	56000000	19.686638
18000000	56000000	26.36988
18500000	56000000	30.71358
19000000	56000000	21.750647
19500000	56000000	34.17395
20000000	56000000	41.784428
20500000	56000000	24.301773
21000000	56000000	41.403877
21500000	56000000	27.070332
22000000	56000000	31.417187
22500000	56000000	21.96535
23000000	56000000	33.302547
23500000	56000000	44.164917
24000000	56000000	54.025757
24500000	56000000	42.2988
25000000	56000000	37.582634
25500000	56000000	24.521582
26000000	56000000	18.67479
26500000	56000000	12.701518
27000000	56000000	10.925452
27500000	56000000	18.351046
28000000	56000000	30.115852
28500000	56000000	8.06734
29000000	56000000	22.636047
29500000	56000000	21.340021
30000000	56000000	38.140285
30500000	56000000	67.896545
31000000	56000000	73.38104
31500000	56000000	44.385586
32000000	56000000	39.11152
32500000	56000000	20.480576
33000000	56000000	11.704276
33500000	56000000	14.9505005
34000000	56000000	22.842323
34500000	56000000	17.659737
35000000	56000000	23.180624
35500000	56000000	13.6468725
36000000	56000000	31.125263
36500000	56000000	21.089762
37000000	56000000	37.534767
37500000	56000000	75.40706
38000000	56000000	83.451675
38500000	56000000	71.239944
39000000	56000000	42.660015
39500000	56000000	47.384773
40000000	56000000	33.87675
40500000	56000000	65.37748
41000000	56000000	49.655754
41500000	56000000	80.69096
42000000	56000000	50.944855
42500000	56000000	74.60459
43000000	56000000	60.35123
43500000	56000000	57.369274
44000000	56000000	69.4755
44500000	56000000	78.32779
45000000	56000000	68.48049
45500000	56000000	66.51503
46000000	56000000	79.53657
46500000	56000000	62.83999
47000000	56000000	58.883755
47500000	56000000	107.486374
48000000	56000000	87.685074
48500000	56000000	88.83779
49000000	56000000	82.93833
49500000	56000000	137.18877
50000000	56000000	139.2317
50500000	56000000	98.69651
51000000	56000000	122.655975
51500000	56000000	113.218025
52000000	56000000	90.33459
52500000	56000000	230.90022
53000000	56000000	272.66696
53500000	56000000	339.20575
54000000	56000000	450.90506
54500000	56000000	589.7813
55000000	56000000	1047.2455
55500000	56000000	2978.2847
56000000	56000000	5973.05
0	56500000	30.810068
500000	56500000	20.832373
1000000	56500000	17.059225
1500000	56500000	18.01878
2000000	56500000	18.142939
2500000	56500000	23.713388
3000000	56500000	21.920982
3500000	56500000	28.813932
4000000	56500000	18.86035
4500000	56500000	5.9822564
5000000	56500000	11.97507
5500000	56500000	9.294452
6000000	56500000	13.963401
6500000	56500000	12.33518
7000000	56500000	9.989713
7500000	56500000	26.624712
8000000	56500000	9.173915
8500000	56500000	18.894753
9000000	56500000	12.312257
9500000	56500000	12.374428
10000000	56500000	16.289997
10500000	56500000	28.034403
11000000	56500000	18.801315
11500000	56500000	21.506477
12000000	56500000	16.933025
12500000	56500000	23.533325
13000000	56500000	13.229987
13500000	56500000	19.980045
14000000	56500000	17.65533
14500000	56500000	20.780466
15000000	56500000	21.60853
15500000	56500000	19.59148
16000000	56500000	25.468594
16500000	56500000	31.11862
17000000	56500000	35.11216
17500000	56500000	27.92058
18000000	56500000	32.367214
18500000	56500000	28.511702
19000000	56500000	32.19395
19500000	56500000	34.26975
20000000	56500000	31.677582
20500000	56500000	26.550364
21000000	56500000	29.63665
21500000	56500000	28.79438
22000000	56500000	34.369373
22500000	56500000	19.824232
23000000	56500000	26.716724
23500000	56500000	40.584576
24000000	56500000	42.110462
24500000	56500000	59.99029
25000000	56500000	32.95007
25500000	56500000	13.524678
26000000	56500000	18.058315
26500000	56500000	16.558262
27000000	56500000	20.9535
27500000	56500000	20.111292
28000000	56500000	13.590124
28500000	56500000	23.056374
29000000	56500000	22.983248
29500000	56500000	30.815775
30000000	56500000	34.422485
30500000	56500000	85.256615
31000000	56500000	47.30577
31500000	56500000	28.041307
32000000	56500000	27.15311
32500000	56500000	22.445087
33000000	56500000	19.806334
33500000	56500000	24.533037
34000000	56500000	21.904203
34500000	56500000	14.712293
35000000	56500000	36.03069
35500000	56500000	29.559877
36000000	56500000	21.402868
36500000	56500000	38.06799
37000000	56500000	56.86327
37500000	56500000	78.80238
38000000	56500000	73.50219
38500000	56500000	51.965004
39000000	56500000	42.779602
39500000	56500000	35.55233
40000000	56500000	38.91306
40500000	56500000	44.253506
41000000	56500000	48.488853
41500000	56500000	41.203873
42000000	56500000	59.261696
42500000	56500000	44.246975
43000000	56500000	47.274437
43500000	56500000	55.612427
44000000	56500000	51.381817
44500000	56500000	52.54182
45000000	56500000	61.805218
45500000	56500000	66.809074
46000000	56500000	71.78358
46500000	56500000	52.177372
47000000	56500000	56.60985
47500000	56500000	115.93749
48000000	56500000	92.807045
48500000	56500000	85.03743
49000000	56500000	77.73274
49500000	56500000	138.43318
50000000	56500000	137.27542
50500000	56500000	123.335815
51000000	56500000	157.57274
51500000	56500000	101.020706
52000000	56500000	165.96982
52500000	56500000	262.26297
53000000	56500000	296.83365
53500000	56500000	290.07278
54000000	56500000	419.37817
54500000	56500000	531.53503
55000000	56500000	691.4217
55500000	56500000	875.22217
56000000	56500000	1510.3937
56500000	56500000	5363.614
0	57000000	28.091146
500000	57000000	34.534477
1000000	57000000	12.961487
1500000	57000000	16.307861
2000000	57000000	19.850235
2500000	57000000	20.051487
3000000	57000000	18.737347
3500000	57000000	20.208588
4000000	57000000	11.574206
4500000	57000000	11.931358
5000000	57000000	25.779308
5500000	57000000	18.159079
6000000	57000000	15.913951
6500000	57000000	19.465317
7000000	57000000	22.770355
7500000	57000000	24.275139
8000000	57000000	14.936316
8500000	57000000	11.40044
9000000	57000000	11.225727
9500000	57000000	9.64943
10000000	57000000	22.60154
10500000	57000000	16.669844
11000000	57000000	22.448042
11500000	57000000	20.054228
12000000	57000000	30.877447
12500000	57000000	17.067719
13000000	57000000	13.49092
13500000	57000000	14.888771
14000000	57000000	18.937983
14500000	57000000	26.176271
15000000	57000000	27.839252
15500000	57000000	29.770956
16000000	57000000	26.50228
16500000	57000000	27.865818
17000000	57000000	34.609287
17500000	57000000	31.820812
18000000	57000000	37.973557
18500000	57000000	39.715508
19000000	57000000	29.531887
19500000	57000000	19.52845
20000000	57000000	35.243042
20500000	57000000	32.890423
21000000	57000000	24.965313
21500000	57000000	26.850006
22000000	57000000	31.33635
22500000	57000000	37.655804
23000000	57000000	50.747982
23500000	57000000	28.908653
24000000	57000000	40.41506
24500000	57000000	52.83163
25000000	57000000	51.911324
25500000	57000000	29.426619
26000000	57000000	26.06912
26500000	57000000	27.581114
27000000	57000000	21.07103
27500000	57000000	29.662006
28000000	57000000	18.304628
28500000	57000000	29.043135
29000000	57000000	29.104202
29500000	57000000	35.120438
30000000	57000000	58.84645
30500000	57000000	70.8503
31000000	57000000	62.300533
31500000	57000000	36.523888
32000000	57000000	54.155735
32500000	57000000	45.141964
33000000	57000000	31.602318
33500000	57000000	30.756067
34000000	57000000	33.774834
34500000	57000000	32.137623
35000000	57000000	46.362385
35500000	57000000	30.881678
36000000	57000000	28.966259
36500000	57000000	44.831905
37000000	57000000	73.07968
37500000	57000000	72.46059
38000000	57000000	68.25681
38500000	57000000	62.235397
39000000	57000000	49.56809
39500000	57000000	31.710241
40000000	57000000	39.280396
40500000	57000000	33.623524
41000000	57000000	37.67882
41500000	57000000	52.420074
42000000	57000000	50.07274
42500000	57000000	48.23533
43000000	57000000	58.563274
43500000	57000000	60.102615
44000000	57000000	51.611633
44500000	57000000	58.792645
45000000	57000000	67.03047
45500000	57000000	78.34865
46000000	57000000	70.9029
46500000	57000000	57.742386
47000000	57000000	42.792347
47500000	57000000	86.290825
48000000	57000000	81.99324
48500000	57000000	55.38076
49000000	57000000	65.623146
49500000	57000000	137.19212
50000000	57000000	155.24799
50500000	57000000	124.94633
51000000	57000000	143.21265
51500000	57000000	116.45567
52000000	57000000	82.962364
52500000	57000000	201.95848
53000000	57000000	187.18349
53500000	57000000	193.7295
54000000	57000000	307.13434
54500000	57000000	326.58978
55000000	57000000	413.89154
55500000	57000000	479.01685
56000000	57000000	631.61163
56500000	57000000	1866.6781
57000000	57000000	5914.7363
0	57500000	24.217896
500000	57500000	21.70934
1000000	57500000	13.036727
1500000	57500000	16.402527
2000000	57500000	20.797358
2500000	57500000	24.552206
3000000	57500000	21.987133
3500000	57500000	24.137003
4000000	57500000	18.29362
4500000	57500000	15.429366
5000000	57500000	9.151396
5500000	57500000	9.132245
6000000	57500000	32.01266
6500000	57500000	26.104414
7000000	57500000	16.031775
7500000	57500000	25.942057
8000000	57500000	19.529924
8500000	57500000	11.466619
9000000	57500000	16.936337
9500000	57500000	14.931453
10000000	57500000	25.16839
10500000	57500000	19.561045
11000000	57500000	18.473196
11500000	57500000	19.050049
12000000	57500000	23.292515
12500000	57500000	17.166794
13000000	57500000	11.972853
13500000	57500000	18.498775
14000000	57500000	20.23841
14500000	57500000	30.089396
15000000	57500000	21.53912
15500000	57500000	14.036144
16000000	57500000	29.194801
16500000	57500000	33.123497
17000000	57500000	44.600555
17500000	57500000	30.0658
18000000	57500000	42.559017
18500000	57500000	38.13032
19000000	57500000	33.30372
19500000	57500000	22.7845
20000000	57500000	29.395592
20500000	57500000	25.141825
21000000	57500000	28.064379
21500000	57500000	41.008907
22000000	57500000	26.593527
22500000	57500000	27.269562
23000000	57500000	37.005863
23500000	57500000	44.030075
24000000	57500000	37.26219
24500000	57500000	48.970604
25000000	57500000	48.87994
25500000	57500000	26.778633
26000000	57500000	35.880615
26500000	57500000	26.281155
27000000	57500000	21.193344
27500000	57500000	31.19029
28000000	57500000	28.324438
28500000	57500000	30.602762
29000000	57500000	38.05509
29500000	57500000	38.267998
30000000	57500000	55.24218
30500000	57500000	73.29763
31000000	57500000	73.50756
31500000	57500000	53.573196
32000000	57500000	52.913815
32500000	57500000	36.323204
33000000	57500000	36.32659
33500000	57500000	26.716248
34000000	57500000	50.21784
34500000	57500000	35.13498
35000000	57500000	42.634525
35500000	57500000	39.53211
36000000	57500000	44.468304
36500000	57500000	61.09259
37000000	57500000	77.664505
37500000	57500000	63.642746
38000000	57500000	49.929478
38500000	57500000	57.54855
39000000	57500000	47.403896
39500000	57500000	33.66622
40000000	57500000	35.685017
40500000	57500000	37.57634
41000000	57500000	35.37104
41500000	57500000	47.232246
42000000	57500000	35.13726
42500000	57500000	40.79698
43000000	57500000	43.58839
43500000	57500000	78.03739
44000000	57500000	59.897575
44500000	57500000	53.658566
45000000	57500000	61.706055
45500000	57500000	82.13318
46000000	57500000	56.685875
46500000	57500000	39.874153
47000000	57500000	42.378586
47500000	57500000	79.55909
48000000	57500000	82.46921
48500000	57500000	52.360104
49000000	57500000	78.379845
49500000	57500000	131.08908
50000000	57500000	146.46552
50500000	57500000	130.1599
51000000	57500000	141.75757
51500000	57500000	123.786896
52000000	57500000	76.76843
52500000	57500000	230.75662
53000000	57500000	160.12338
53500000	57500000	158.01599
54000000	57500000	229.68484
54500000	57500000	273.01575
55000000	57500000	336.27917
55500000	57500000	379.76978
56000000	57500000	472.849
56500000	57500000	1258.5533
57000000	57500000	1709.1047
57500000	57500000	5999.786
0	58000000	19.951881
500000	58000000	42.232178
1000000	58000000	18.29314
1500000	58000000	10.849308
2000000	58000000	13.795534
2500000	58000000	19.574808
3000000	58000000	43.073093
3500000	58000000	16.205288
4000000	58000000	25.457466
4500000	58000000	19.682266
5000000	58000000	19.456427
5500000	58000000	17.47414
6000000	58000000	23.20257
6500000	58000000	19.424852
7000000	58000000	13.877274
7500000	58000000	16.54632
8000000	58000000	31.620459
8500000	58000000	17.065113
9000000	58000000	12.0025625
9500000	58000000	10.952087
10000000	58000000	10.356685
10500000	58000000	22.279274
11000000	58000000	7.8550286
11500000	58000000	14.294671
12000000	58000000	20.63388
12500000	58000000	8.342321
13000000	58000000	8.145605
13500000	58000000	5.6185036
14000000	58000000	22.020262
14500000	58000000	26.388407
15000000	58000000	15.111851
15500000	58000000	10.743012
16000000	58000000	25.90745
16500000	58000000	13.542805
17000000	58000000	46.486645
17500000	58000000	50.724983
18000000	58000000	36.19323
18500000	58000000	22.004007
19000000	58000000	26.408627
19500000	58000000	11.525674
20000000	58000000	17.094719
20500000	58000000	32.071835
21000000	58000000	29.205223
21500000	58000000	24.880322
22000000	58000000	18.846487
22500000	58000000	49.280243
23000000	58000000	69.18126
23500000	58000000	23.314346
24000000	58000000	23.76651
24500000	58000000	29.240667
25000000	58000000	47.473343
25500000	58000000	66.52173
26000000	58000000	65.135124
26500000	58000000	58.66911
27000000	58000000	58.57585
27500000	58000000	68.33067
28000000	58000000	56.907417
28500000	58000000	62.10592
29000000	58000000	78.41799
29500000	58000000	67.59147
30000000	58000000	66.27437
30500000	58000000	40.257435
31000000	58000000	56.107643
31500000	58000000	85.91306
32000000	58000000	57.572506
32500000	58000000	70.46814
33000000	58000000	57.924416
33500000	58000000	68.16045
34000000	58000000	50.870953
34500000	58000000	85.15699
35000000	58000000	79.87968
35500000	58000000	81.94649
36000000	58000000	65.52762
36500000	58000000	95.55941
37000000	58000000	62.804375
37500000	58000000	24.879282
38000000	58000000	54.403477
38500000	58000000	43.145084
39000000	58000000	48.48038
39500000	58000000	15.445444
40000000	58000000	21.541245
40500000	58000000	19.173504
41000000	58000000	20.4117
41500000	58000000	33.628567
42000000	58000000	43.328297
42500000	58000000	25.317791
43000000	58000000	29.304256
43500000	58000000	50.47472
44000000	58000000	36.293583
44500000	58000000	18.858353
45000000	58000000	49.560986
45500000	58000000	53.801888
46000000	58000000	32.65639
46500000	58000000	14.9277525
47000000	58000000	14.359602
47500000	58000000	35.75163
48000000	58000000	47.340336
48500000	58000000	22.737862
49000000	58000000	34.731354
49500000	58000000	76.06717
50000000	58000000	149.77824
50500000	58000000	130.25296
51000000	58000000	107.91537
51500000	58000000	70.46392
52000000	58000000	34.06213
52500000	58000000	159.61862
53000000	58000000	71.01201
53500000	58000000	68.014755
54000000	58000000	102.77517
54500000	58000000	126.59298
55000000	58000000	162.07068
55500000	58000000	168.4723
56000000	58000000	283.94135
56500000	58000000	527.76447
57000000	58000000	666.2151
57500000	58000000	1408.4432
58000000	58000000	6554.17
0	58500000	12.495803
500000	58500000	36.964798
1000000	58500000	20.179834
1500000	58500000	13.165097
2000000	58500000	7.726244
2500000	58500000	13.573176
3000000	58500000	29.172312
4000000	58500000	25.74281
4500000	58500000	10.614868
5000000	58500000	18.887527
5500000	58500000	4.7120004
6000000	58500000	18.019306
6500000	58500000	10.101898
7000000	58500000	3.5451334
7500000	58500000	14.172803
8000000	58500000	32.55624
8500000	58500000	11.8329525
9000000	58500000	5.825805
9500000	58500000	4.6225443
10000000	58500000	10.053858
10500000	58500000	4.325567
11000000	58500000	12.708916
11500000	58500000	6.9383497
12000000	58500000	8.01222
12500000	58500000	7.592244
13000000	58500000	2.471072
13500000	58500000	19.089771
14000000	58500000	7.371171
14500000	58500000	3.881336
15000000	58500000	13.3363495
15500000	58500000	8.690742
16500000	58500000	5.2587266
17000000	58500000	16.838577
17500000	58500000	27.02294
18000000	58500000	43.918686
18500000	58500000	19.674253
19000000	58500000	33.438843
19500000	58500000	4.864638
20000000	58500000	2.6765928
20500000	58500000	12.289762
21000000	58500000	18.291143
21500000	58500000	18.579098
22000000	58500000	3.049237
22500000	58500000	28.140766
23000000	58500000	55.306934
23500000	58500000	10.287564
24000000	58500000	7.8653126
24500000	58500000	25.805162
25000000	58500000	41.27036
25500000	58500000	43.632874
26000000	58500000	42.723373
26500000	58500000	36.16104
27000000	58500000	48.114937
27500000	58500000	58.77581
28000000	58500000	48.228416
28500000	58500000	34.451405
29000000	58500000	36.250034
29500000	58500000	68.34908
30000000	58500000	77.36671
30500000	58500000	12.606555
31000000	58500000	26.11435
31500000	58500000	47.386925
32000000	58500000	24.090132
32500000	58500000	84.33823
33000000	58500000	51.544827
33500000	58500000	47.884346
34000000	58500000	73.16074
34500000	58500000	82.66702
35000000	58500000	61.870228
35500000	58500000	65.563515
36000000	58500000	85.448425
36500000	58500000	45.03169
37000000	58500000	60.109287
37500000	58500000	9.533612
38000000	58500000	38.643463
38500000	58500000	12.502548
39000000	58500000	17.711817
39500000	58500000	9.142575
40000000	58500000	11.836633
40500000	58500000	11.633047
41000000	58500000	7.8216577
41500000	58500000	13.6022
42000000	58500000	25.381874
42500000	58500000	17.067713
43000000	58500000	14.588414
43500000	58500000	20.41619
44000000	58500000	9.271676
44500000	58500000	13.560696
45000000	58500000	35.37635
45500000	58500000	27.488808
46000000	58500000	22.643948
46500000	58500000	5.367137
47000000	58500000	16.399685
47500000	58500000	19.592243
48000000	58500000	15.318706
48500000	58500000	13.795633
49000000	58500000	15.325373
49500000	58500000	36.616356
50000000	58500000	44.968693
50500000	58500000	90.31744
51000000	58500000	38.93106
51500000	58500000	32.96558
52000000	58500000	10.333177
52500000	58500000	100.617805
53000000	58500000	38.727886
53500000	58500000	39.015377
54000000	58500000	55.12158
54500000	58500000	77.813354
55000000	58500000	50.21227
55500000	58500000	98.26811
56000000	58500000	163.89346
56500000	58500000	312.64404
57000000	58500000	314.17227
57500000	58500000	396.9218
58000000	58500000	2317.8027
58500000	58500000	12204.567
0	61500000	27.853046
500000	61500000	45.823536
1000000	61500000	16.933907
1500000	61500000	9.37064
2000000	61500000	16.884056
2500000	61500000	14.949284
3000000	61500000	40.799908
3500000	61500000	24.751959
4000000	61500000	29.702856
4500000	61500000	38.970165
5000000	61500000	29.717752
5500000	61500000	30.89121
6000000	61500000	17.719805
6500000	61500000	18.543453
7000000	61500000	15.804148
7500000	61500000	27.255037
8000000	61500000	47.56532
8500000	61500000	17.583704
9000000	61500000	12.22181
9500000	61500000	8.48533
10000000	61500000	9.886751
10500000	61500000	15.880372
11000000	61500000	9.998143
11500000	61500000	23.653158
12000000	61500000	27.314034
12500000	61500000	15.927579
13000000	61500000	12.312
13500000	61500000	10.011988
14000000	61500000	24.16218
14500000	61500000	26.463312
15000000	61500000	20.109182
15500000	61500000	8.356374
16000000	61500000	18.548927
16500000	61500000	23.44332
17000000	61500000	48.572193
17500000	61500000	62.202347
18000000	61500000	56.69902
18500000	61500000	30.955591
19000000	61500000	32.152317
19500000	61500000	10.205401
20000000	61500000	18.24926
20500000	61500000	37.599308
21000000	61500000	27.580256
21500000	61500000	30.856493
22000000	61500000	27.986515
22500000	61500000	56.575985
23000000	61500000	65.265205
23500000	61500000	18.88427
24000000	61500000	9.625258
24500000	61500000	32.989124
25000000	61500000	71.24817
25500000	61500000	110.98778
26000000	61500000	115.39642
26500000	61500000	94.826675
27000000	61500000	108.96837
27500000	61500000	94.680084
28000000	61500000	102.32693
28500000	61500000	91.47272
29000000	61500000	84.36579
29500000	61500000	72.88881
30000000	61500000	82.22064
30500000	61500000	34.711655
31000000	61500000	56.741234
31500000	61500000	103.139786
32000000	61500000	92.232
32500000	61500000	97.06634
33000000	61500000	97.07538
33500000	61500000	108.44614
34000000	61500000	103.12078
34500000	61500000	131.20976
35000000	61500000	118.97967
35500000	61500000	120.35104
36000000	61500000	117.01702
36500000	61500000	132.2592
37000000	61500000	61.924976
37500000	61500000	27.500448
38000000	61500000	48.979282
38500000	61500000	49.998615
39000000	61500000	29.194923
39500000	61500000	13.905485
40000000	61500000	17.071844
40500000	61500000	8.389108
41000000	61500000	6.153322
41500000	61500000	19.618303
42000000	61500000	30.427427
42500000	61500000	23.273853
43000000	61500000	26.779085
43500000	61500000	34.79987
44000000	61500000	28.365776
44500000	61500000	16.002361
45000000	61500000	51.022923
45500000	61500000	36.04255
46000000	61500000	37.854885
46500000	61500000	4.926067
47000000	61500000	9.676262
47500000	61500000	25.688797
48000000	61500000	28.789152
48500000	61500000	12.661912
49000000	61500000	18.754583
49500000	61500000	44.809647
50000000	61500000	122.83684
50500000	61500000	156.68098
51000000	61500000	77.03201
51500000	61500000	41.062363
52000000	61500000	35.22628
52500000	61500000	87.07197
53000000	61500000	31.990715
53500000	61500000	30.693518
54000000	61500000	42.64158
54500000	61500000	77.39955
55000000	61500000	70.226036
55500000	61500000	60.741867
56000000	61500000	119.16765
56500000	61500000	201.87953
57000000	61500000	215.00937
57500000	61500000	253.64778
58000000	61500000	536.90735
58500000	61500000	447.3757
61500000	61500000	5535.2427
0	62000000	14.070517
500000	62000000	35.775208
1000000	62000000	9.915441
1500000	62000000	3.0803437
2000000	62000000	9.4908
2500000	62000000	11.115389
3000000	62000000	45.78894
3500000	62000000	14.493204
4000000	62000000	56.919735
4500000	62000000	36.944233
5000000	62000000	15.467433
5500000	62000000	19.29383
6000000	62000000	18.445534
6500000	62000000	6.8938985
7000000	62000000	4.3547873
7500000	62000000	11.606437
8000000	62000000	32.374146
8500000	62000000	16.150465
9000000	62000000	3.5781653
9500000	62000000	7.5710173
10000000	62000000	7.20417
10500000	62000000	19.482689
11000000	62000000	9.106672
11500000	62000000	15.625432
12000000	62000000	27.88592
12500000	62000000	6.217465
13000000	62000000	5.0590453
13500000	62000000	7.816528
14000000	62000000	21.12748
14500000	62000000	33.374416
15000000	62000000	12.286626
15500000	62000000	11.861749
16000000	62000000	27.35387
16500000	62000000	11.842855
17000000	62000000	30.336903
17500000	62000000	47.94771
18000000	62000000	27.666176
18500000	62000000	20.715044
19000000	62000000	20.537882
19500000	62000000	6.9715877
20000000	62000000	15.343467
20500000	62000000	28.515717
21000000	62000000	41.19236
21500000	62000000	15.214853
22000000	62000000	36.207817
22500000	62000000	40.32897
23000000	62000000	35.586674
23500000	62000000	17.90254
24000000	62000000	15.029202
24500000	62000000	25.094778
25000000	62000000	61.96163
25500000	62000000	119.7021
26000000	62000000	97.96404
26500000	62000000	81.436066
27000000	62000000	109.25221
27500000	62000000	103.14187
28000000	62000000	104.12415
28500000	62000000	114.61553
29000000	62000000	102.0456
29500000	62000000	83.95897
30000000	62000000	78.36309
30500000	62000000	32.261875
31000000	62000000	45.826385
31500000	62000000	112.538124
32000000	62000000	98.63983
32500000	62000000	95.92573
33000000	62000000	103.609436
33500000	62000000	128.33542
34000000	62000000	116.08149
34500000	62000000	108.673004
35000000	62000000	140.1786
35500000	62000000	96.64466
36000000	62000000	134.12009
36500000	62000000	94.03761
37000000	62000000	73.83733
37500000	62000000	27.325537
38000000	62000000	35.60178
38500000	62000000	35.83519
39000000	62000000	19.684837
39500000	62000000	10.481894
40000000	62000000	16.155487
40500000	62000000	3.5724645
41000000	62000000	3.2026684
41500000	62000000	13.923945
42000000	62000000	31.178707
42500000	62000000	23.761148
43000000	62000000	20.906883
43500000	62000000	36.22513
44000000	62000000	21.512907
44500000	62000000	15.269606
45000000	62000000	34.764614
45500000	62000000	29.545979
46000000	62000000	24.338545
46500000	62000000	9.889363
47000000	62000000	9.233181
47500000	62000000	24.066813
48000000	62000000	22.998878
48500000	62000000	11.297564
49000000	62000000	18.825455
49500000	62000000	44.978973
50000000	62000000	92.06476
50500000	62000000	115.211655
51000000	62000000	68.11058
51500000	62000000	40.494415
52000000	62000000	25.386232
52500000	62000000	78.278336
53000000	62000000	28.543646
53500000	62000000	27.03512
54000000	62000000	30.469727
54500000	62000000	38.453632
55000000	62000000	43.86132
55500000	62000000	50.296272
56000000	62000000	61.00734
56500000	62000000	122.50967
57000000	62000000	152.17346
57500000	62000000	181.4591
58000000	62000000	275.75824
58500000	62000000	170.97318
61500000	62000000	1660.1775
62000000	62000000	6308.626
0	62500000	30.482626
500000	62500000	33.7546
1000000	62500000	26.640642
1500000	62500000	14.5733385
2000000	62500000	20.69543
2500000	62500000	16.360632
3000000	62500000	34.88421
3500000	62500000	31.603563
4000000	62500000	16.253538
4500000	62500000	7.6159463
5000000	62500000	20.32711
5500000	62500000	17.579962
6000000	62500000	19.392715
6500000	62500000	22.226896
7000000	62500000	16.278778
7500000	62500000	21.693207
8000000	62500000	21.356274
8500000	62500000	31.695614
9000000	62500000	13.37566
9500000	62500000	16.582895
10000000	62500000	21.6403
10500000	62500000	29.793638
11000000	62500000	23.707794
11500000	62500000	28.873102
12000000	62500000	21.844685
12500000	62500000	27.599537
13000000	62500000	16.311071
13500000	62500000	16.435816
14000000	62500000	22.212378
14500000	62500000	27.847776
15000000	62500000	33.489933
15500000	62500000	32.424213
16000000	62500000	33.833523
16500000	62500000	39.239475
17000000	62500000	41.55977
17500000	62500000	56.872623
18000000	62500000	50.417183
18500000	62500000	43.55753
19000000	62500000	48.783066
19500000	62500000	12.564994
20000000	62500000	30.72639
20500000	62500000	32.919216
21000000	62500000	41.995243
21500000	62500000	47.09974
22000000	62500000	45.50549
22500000	62500000	44.418907
23000000	62500000	48.751644
23500000	62500000	46.50101
24000000	62500000	51.91742
24500000	62500000	71.28146
25000000	62500000	63.169327
25500000	62500000	43.827946
26000000	62500000	38.00988
26500000	62500000	36.32271
27000000	62500000	25.10652
27500000	62500000	42.170418
28000000	62500000	36.490314
28500000	62500000	46.96451
29000000	62500000	57.219017
29500000	62500000	61.46226
30000000	62500000	54.924694
30500000	62500000	94.97187
31000000	62500000	73.87534
31500000	62500000	58.478504
32000000	62500000	69.136665
32500000	62500000	67.23435
33000000	62500000	47.06843
33500000	62500000	42.476532
34000000	62500000	41.993046
34500000	62500000	38.708794
35000000	62500000	44.98247
35500000	62500000	46.413246
36000000	62500000	39.509254
36500000	62500000	67.20334
37000000	62500000	75.164474
37500000	62500000	56.54539
38000000	62500000	67.46631
38500000	62500000	52.92487
39000000	62500000	46.474457
39500000	62500000	29.911808
40000000	62500000	33.403976
40500000	62500000	28.377993
41000000	62500000	19.454504
41500000	62500000	47.82054
42000000	62500000	41.62506
42500000	62500000	36.247356
43000000	62500000	47.100975
43500000	62500000	41.01493
44000000	62500000	54.10484
44500000	62500000	35.99921
45000000	62500000	51.77886
45500000	62500000	74.94605
46000000	62500000	40.6164
46500000	62500000	20.024206
47000000	62500000	28.827757
47500000	62500000	58.63788
48000000	62500000	59.350597
48500000	62500000	35.13818
49000000	62500000	46.181667
49500000	62500000	115.594475
50000000	62500000	127.98092
50500000	62500000	148.54353
51000000	62500000	113.76033
51500000	62500000	111.16494
52000000	62500000	71.17285
52500000	62500000	127.056465
53000000	62500000	92.80674
53500000	62500000	81.82487
54000000	62500000	106.78117
54500000	62500000	110.1188
